DMWD	1762	0.676992397
NAIP	4671	0.6772645
CACNB1	782	0.677370795
BTBD3	22903	0.677409039
TTLL11	158135	0.677757895
GRM1	2911	0.67790544
CIB4	130106	0.677943612
KATNB1	10300	0.678111798
SERPINB4	6318	0.678201949
OR4K1	79544	0.678376759
LMNTD1	160492	0.678517449
SOX6	55553	0.678665438
OR5T3	390154	0.678744448
AIPL1	23746	0.680095348
DDX28	55794	0.680118015
PARP16	54956	0.680391457
CAGE1	285782	0.680636825
MCF2	4168	0.681281366
PAPSS1	9061	0.681459053
ALOX12P2	245	0.682862553
TEX15	56154	0.682902804
ANKRD1	27063	0.682940021
DAOA-AS1	282706	0.6833379
SETX	23064	0.683405448
AGO3	192669	0.683763788
RAB36	9609	0.683785409
RANBP2	5903	0.6838702
LCE1C	353133	0.684141259
TRMT10C	54931	0.684217707
SERPINB3	6317	0.684313762
THNSL1	79896	0.684635701
IFRD2	7866	0.684680974
DUSP10	11221	0.684917835
DEFA4	1669	0.685231759
OR11H4	390442	0.685232357
AFMID	125061	0.685621045
MAT2A	4144	0.685666982
LYZL6	57151	0.68585369
VIL1	7429	0.6859643
GRIA2	2891	0.686058682
DCLK2	166614	0.686338293
ETV3	2117	0.686592302
CSH2	1443	0.686711807
OR6A2	8590	0.686725207
NFATC2	4773	0.686764933
HTATSF1	27336	0.686829215
EIF6	3692	0.68712214
EIF3A	8661	0.68712214
KRTAP12-2	353323	0.687258194
FEV	54738	0.68831236
MARCHF10	162333	0.688648411
OR51Q1	390061	0.689118537
NCBP3	55421	0.689377322
MON1B	22879	0.689977545
KRTAP1-3	81850	0.690350411
MPP3	4356	0.690443121
TAS2R40	259286	0.690710717
PTCD3	55037	0.690773391
RNASE1	6035	0.690932803
RAC1	5879	0.690932803
BRS3	680	0.691376146
EFR3B	22979	0.691398329
FCHO2	115548	0.691883399
KRT7	3855	0.692104402
FCHSD1	89848	0.692181906
ALOX12B	242	0.692954435
SLPI	6590	0.693238354
MPI	4351	0.693238354
ZKSCAN8	7745	0.693328701
TGFBR1	7046	0.693552914
ELOA2	51224	0.693866249
RNPEPL1	57140	0.693967284
AKNA	80709	0.695285402
TFF3	7033	0.695312269
SERPINB2	5055	0.695385643
PRKACG	5568	0.697212385
PNKD	25953	0.697517577
PDC	5132	0.697517577
SLC49A3	84179	0.69798533
LYN	4067	0.698022501
GRAP	10750	0.698076257
RASAL1	8437	0.69814634
ORC3	23595	0.698287036
FLT1	2321	0.698288236
POC5	134359	0.698985822
FTH1	2495	0.69926871
CTAG2	30848	0.699378836
SCGB1A1	7356	0.700193529
SERPINA13P	388007	0.7006071
NCR2	9436	0.70066987
FGG	2266	0.70082348
APLNR	187	0.701210009
WWOX	51741	0.701258095
PLA2G4C	8605	0.701609978
ERLEC1	27248	0.702305771
SSUH2	51066	0.70230799
GPX7	2882	0.702974999
GPX6	257202	0.702974999
CHCHD4	131474	0.703100415
CD8B	926	0.703305773
STING1	340061	0.703947649
MATR3	9782	0.705053072
FAM227B	196951	0.705253157
RING1	6015	0.7062252
TRA2B	6434	0.706437016
KIR3DL2	3812	0.706468633
NXPE1	120400	0.706530992
ABCD1	215	0.706788601
AMN	81693	0.706788601
VAPA	9218	0.70714973
AIDA	64853	0.707355452
OR2A25	392138	0.708037748
PIM3	415116	0.708323791
HAPLN3	145864	0.708474255
OR4D9	390199	0.708559687
OR1E2	8388	0.708617271
NFE2L1	4779	0.708659008
PSMC1	5700	0.708780504
KIF25-AS1	100505879	0.708856043
MYG1	60314	0.708888437
MIGA1	374986	0.709689752
SPANXD	64648	0.709719874
SPANXC	64663	0.709719874
SPANXA2	728712	0.709719874
AACS	65985	0.709835871
TTTY10	246119	0.71012842
OR52N1	79473	0.71041141
GRIK2	2898	0.710771628
HNRNPH2	3188	0.710816492
CXCL5	6374	0.711663249
SLC30A3	7781	0.711811288
ACTL7A	10881	0.711987641
PCDH12	51294	0.712053225
CD1D	912	0.712244781
ATP12A	479	0.712500915
GOPC	57120	0.712857104
SPAG9	9043	0.712984474
GLRX	2745	0.713257285
CHMP5	51510	0.713399946
TULP3	7289	0.713409158
ADAM18	8749	0.713508687
TMEM167A	153339	0.713775097
UBE2G1	7326	0.714078093
PLAC4	191585	0.714666999
NADK2	133686	0.714684619
SPAG6	9576	0.71483883
AKIP1	56672	0.715079026
TMEM217	221468	0.715443329
KRTAP7-1	337878	0.715493018
TRAPPC8	22878	0.715591474
HMGB1	3146	0.715726176
DUSP21	63904	0.715818184
HKDC1	80201	0.716004161
OR8B12	219858	0.716055689
DDIT3	1649	0.716127174
CEBPZ	10153	0.716127174
ABRAXAS2	23172	0.716261933
MAVS	57506	0.716452629
KRTAP15-1	254950	0.716691392
CASD1	64921	0.717670632
DAZL	1618	0.717928731
KANSL1	284058	0.718398713
NSL1	25936	0.718398713
ZNF554	115196	0.718461989
DCP1B	196513	0.718676366
SIGMAR1	10280	0.719407003
INTS12	57117	0.719472075
CYP2C19	1557	0.719765266
NRTN	4902	0.720062362
ART4	420	0.720206091
DOK1	1796	0.720206091
SP2	6668	0.720471448
KCNQ4	9132	0.720537269
ANKLE1	126549	0.72077832
IPCEF1	26034	0.721083484
XKR8	55113	0.721600597
PAX6	5080	0.721747376
CHRM5	1133	0.721902795
LYPD2	137797	0.722152071
IAH1	285148	0.722281631
RASGEF1A	221002	0.722332019
POLG2	11232	0.722403692
SYT10	341359	0.722695036
REN	5972	0.722983597
KXD1	79036	0.723622664
VPS9D1	9605	0.72415491
ZIC5	85416	0.72440617
GALNT3	2591	0.724508715
OR5T1	390155	0.72464858
RIOK3	8780	0.724878249
OR8D4	338662	0.72523946
SLC25A21	89874	0.725288074
OR9G4	283189	0.725986962
PCSK2	5126	0.726201183
GPANK1	7918	0.72650654
GALNTL5	168391	0.726526065
PRR34	55267	0.726526364
CYP46A1	10858	0.726529581
LINC00308	54143	0.727030799
HLX	3142	0.727106421
CCDC34	91057	0.72722529
OLIG1	116448	0.727916814
CALCRL	10203	0.728173897
OR51L1	119682	0.728254447
CLUL1	27098	0.728481465
CD82	3732	0.728531745
IGHD	3495	0.728776726
ZRSR2	8233	0.728915301
TRAM1L1	133022	0.729045076
MPZ	4359	0.7291876
CHM	1121	0.7291876
NDUFB7	4713	0.729789952
RIDA	10247	0.731028323
SPTBN4	57731	0.731174128
MIR1-1HG	128826	0.731175854
INSL4	3641	0.731355645
FAM118B	79607	0.731671979
NFE2	4778	0.732215918
AQP2	359	0.732445037
MRPL20	55052	0.732715344
GCNT4	51301	0.733031583
PCDHA9	9752	0.733145415
OR8K3	219473	0.733335903
CXCL8	3576	0.733354827
FTCD	10841	0.73452135
ANAPC15	25906	0.734561734
ABCG8	64241	0.734586972
WNK2	65268	0.734638647
CLDN12	9069	0.734798089
OPN5	221391	0.734934786
S1PR5	53637	0.735001562
RGS11	8786	0.736655143
PKN2	5586	0.737770484
LMF2	91289	0.737952837
CCDC105	126402	0.738107066
POLR2B	5431	0.73890897
CHKB	1120	0.73900635
CKB	1152	0.73900635
SUSD5	26032	0.739297446
OSBPL8	114882	0.739541359
PHOSPHO1	162466	0.739678964
CILP	8483	0.739782422
JAK3	3718	0.739922909
OOSP2	219990	0.739948527
CRELD1	78987	0.740016525
ZNF425	155054	0.740214862
RASGRP3	25780	0.740278501
TMEM132D	121256	0.740441524
FCRLB	127943	0.741205745
FCRL2	79368	0.741205745
SNX17	9784	0.741484967
COG4	25839	0.741637442
CD5L	922	0.741994051
ZNF770	54989	0.742057586
RAG2	5897	0.742345267
LINC02914	283598	0.742416055
CALML5	51806	0.74243537
CEACAM1	634	0.742526341
F7	2155	0.742685171
CBWD6	644019	0.742711201
MED6	10001	0.744062583
OR52B2	255725	0.744080518
SF3B6	51639	0.744117415
PSMD7	5713	0.744396063
JAK1	3716	0.744451923
NXNL1	115861	0.744836665
KRTAP3-3	85293	0.74495422
SPTAN1	6709	0.745263363
FOXN3-AS2	29018	0.74535263
SORL1	6653	0.745950932
GRID2	2895	0.74602068
OR51A2	401667	0.746188083
MIER1	57708	0.746345326
TSPO	706	0.746452248
TRAPPC2	6399	0.746734086
CHRNA2	1135	0.746797927
HOXA11	3207	0.746999958
IGFBP7	3490	0.747315366
TM4SF20	79853	0.747407183
CLINT1	9685	0.748253291
FCAR	2204	0.74863906
ADPRH	141	0.749489581
PITPNM3	83394	0.749570487
KRT77	374454	0.750285458
TRIM73	375593	0.750367382
RAB20	55647	0.750753162
PPA2	27068	0.75082909
PMPCB	9512	0.751056516
MAS1	4142	0.751056516
HOXB7	3217	0.751274081
ARHGAP23	57636	0.751324916
FAM174A	345757	0.751556582
DNAI4	79819	0.751970227
NAA15	80155	0.752686271
KCTD11	147040	0.753072688
PRKCQ	5588	0.754323585
RRP15	51018	0.754559914
NFE2L2	4780	0.754910732
HEBP1	50865	0.754910732
TTC12	54970	0.755620821
PPP3R1	5534	0.756202531
CBX2	84733	0.756578453
MRPL43	84545	0.756849196
NME7	29922	0.75684949
NTN3	4917	0.75709382
NEU2	4759	0.758067171
SNPH	9751	0.758109384
ACAD9	28976	0.758193692
S100A8	6279	0.75855565
CPNE1	8904	0.758682407
CYP11B1	1584	0.758682407
CPN1	1369	0.758682407
EDF1	8721	0.758969838
NUP210P1	255330	0.759333879
KCNK7	10089	0.759566563
CPEB4	80315	0.759790839
FASN	2194	0.760150279
KIR3DL3	115653	0.760287544
ZNF254	9534	0.760648706
ZBTB33	10009	0.760776885
CDK5R2	8941	0.76111065
CCKBR	887	0.761244232
DPY19L2P2	349152	0.761415758
TMEM132B	114795	0.761625854
AGL	178	0.762040175
MDM1	56890	0.762131118
KRTAP5-9	3846	0.76272616
KRTAP5-1	387264	0.76272616
CLCA3P	9629	0.762728958
GLIPR1L1	256710	0.763166584
STAT2	6773	0.763251098
AP4B1	10717	0.763449026
TMEM31	203562	0.76360965
SHISA2	387914	0.763763091
GPR174	84636	0.764629308
ZMAT2	153527	0.764904169
OR5I1	10798	0.765095293
ZNF182	7569	0.76685271
MADCAM1	8174	0.767111936
PEX5	5830	0.767138383
PSG4	5672	0.767952394
PSG9	5678	0.767952394
DCDC1	341019	0.768026218
KTN1	3895	0.768188193
TSPY2	64591	0.768420878
RAP2B	5912	0.76864282
GTPBP8	29083	0.768840494
ZMYND12	84217	0.76909572
OR10A6	390093	0.769961541
VENTXP1	139538	0.770204369
PSG5	5673	0.770533159
LSP1	4046	0.771349433
NUCB1	4924	0.771904094
LRRTM3	347731	0.772337809
GTF2H5	404672	0.773115055
GBX2	2637	0.773533214
GYG1	2992	0.773768387
SLC24A5	283652	0.774061465
TFB1M	51106	0.774258405
MED21	9412	0.774323566
FPR2	2358	0.774622814
TAS2R8	50836	0.774624278
SREK1	140890	0.774877128
SOD1	6647	0.774912812
PDILT	204474	0.775349534
MROH9	80133	0.775437054
CFAP100	348807	0.775657446
CPLX1	10815	0.775902725
LUM	4060	0.776209138
OR6K3	391114	0.776636445
MTCH1	23787	0.776785626
GNA14	9630	0.777493697
BRK1	55845	0.777664817
SDCCAG8	10806	0.777982344
CST9L	128821	0.778370134
DPP10	57628	0.7784413
FAM138F	641702	0.778562188
FAM138A	645520	0.778562188
DGCR6L	85359	0.779344159
FANCM	57697	0.779455041
NUP42	11097	0.779779629
ANKRD13A	88455	0.780497822
ELP5	23587	0.781181224
MOGAT1	116255	0.781332366
MGAT1	4245	0.781332366
CCDC198	55195	0.781406741
AAK1	22848	0.781760314
LOC112268437	112268437	0.781760314
SOX14	8403	0.781829094
ZNF304	57343	0.78184469
SUCNR1	56670	0.782316812
MC4R	4160	0.782566648
MOBP	4336	0.782732522
OSGEP	55644	0.782749593
IFNA5	3442	0.782790022
INHBE	83729	0.783015539
ZNF641	121274	0.783476432
IL10	3586	0.783501324
PHB2	11331	0.783965749
SRSF10	10772	0.783985701
SMR3A	26952	0.784073039
CYB561D1	284613	0.78438257
LRIT1	26103	0.784647204
TSPAN5	10098	0.785394951
PRND	23627	0.785457622
SCN1B	6324	0.786343156
KCNA5	3741	0.786512058
HOOK2	29911	0.786512058
KIF2A	3796	0.786512058
HK2	3099	0.786512058
MKNK2	2872	0.786807372
PPP1R32	220004	0.787524302
BRINP3	339479	0.787756096
PEX2	5828	0.788331113
NSUN7	79730	0.788657687
INSRR	3645	0.789694769
PPY	5539	0.789818396
NDUFB3	4709	0.78997451
CELA2B	51032	0.79121472
COMMD8	54951	0.791221876
OR51B6	390058	0.791540491
TRIM6-TRIM34	445372	0.792330799
ABO	28	0.79253355
SDR42E1	93517	0.79312487
TMEM50A	23585	0.793297185
FBXW4P1	26226	0.795257459
BTLA	151888	0.796221696
GLRX3	10539	0.796299371
OR8H3	390152	0.796303242
OR52B4	143496	0.796368357
WDR33	55339	0.796406815
GUSB	2990	0.796632362
PROKR2	128674	0.796717998
NAGLU	4669	0.796972544
KRTAP9-3	83900	0.797647765
FXYD5	53827	0.798531425
LHX9	56956	0.798664003
MYADML	151325	0.798791517
THAP10	56906	0.798805694
CELA2A	63036	0.79921137
JOSD1	9929	0.799462788
FRMD7	90167	0.799473225
HDX	139324	0.799540182
CTBS	1486	0.799866087
INSR	3643	0.800537225
UTP6	55813	0.801467609
EMP3	2014	0.802102712
MARCHF3	115123	0.802191111
ADAM17	6868	0.802245549
ZCCHC8	55596	0.802684657
SLC44A3	126969	0.802781441
CACNA1B	774	0.803200286
ENAM	10117	0.803205768
KLK15	55554	0.803755489
MGAM	8972	0.803825994
MAP3K12	7786	0.803922855
UGT2A3	79799	0.803978543
SERPINA7	6906	0.804632878
USP48	84196	0.804886266
SMC5	23137	0.80492367
CPLX3	594855	0.805096879
PLEKHG3	26030	0.805173602
NUDT16L2P	152195	0.80526632
TRPV4	59341	0.805617682
VWA7	80737	0.80610861
LMBR1	64327	0.807588512
LSS	4047	0.807588512
MAP4K4	9448	0.807826979
TCAP	8557	0.808007297
SLC45A4	57210	0.808097313
DNAH7	56171	0.80823955
OR10T2	128360	0.809673207
SELENOW	6415	0.809766402
MYH9	4627	0.809799932
IL37	27178	0.809813429
DLGAP1	9229	0.80988122
CDC42EP1	11135	0.809958371
RPS27A	6233	0.810101725
UBC	7316	0.810101725
OMG	4974	0.810276913
PLA2G2E	30814	0.810983909
CPA4	51200	0.811281841
CPA3	1359	0.811281841
POM121L9P	29774	0.811457011
GNLY	10578	0.811470344
OR10A3	26496	0.811546881
P2RY1	5028	0.811733683
MSLNL	401827	0.812339653
DNAI7	55259	0.813085538
DPF1	8193	0.813176114
SORCS1	114815	0.813282893
HSFY1	86614	0.813435109
RIPOR1	79567	0.814233218
WNT10A	80326	0.814512661
SYT2	127833	0.814567724
ARHGEF3	50650	0.814653026
GSN-AS1	57000	0.814956649
SLC13A1	6561	0.81500277
ACER3	55331	0.815755635
PCDHB2	56133	0.815768911
LRRC57	255252	0.816131168
TMPRSS11A	339967	0.816371263
CNKSR2	22866	0.816453005
LINC00474	58483	0.816463695
TAS2R41	259287	0.816508699
KRR1	11103	0.816614771
MXD1	4084	0.81696612
SERPINE2	5270	0.817020543
OR9G1	390174	0.817251234
OR9G9	504191	0.817251234
PPIC	5480	0.817659196
NLRP10	338322	0.817737811
LOC654780	654780	0.817922439
VN1R5	317705	0.818685602
OR4F15	390649	0.818767893
ZG16	653808	0.819311058
NTSR1	4923	0.819560747
SLAIN2	57606	0.819631694
ZNF398	57541	0.819675221
SSTR3	6753	0.819836403
KRTAP13-2	337959	0.820731309
COMMD9	29099	0.820767152
TBC1D19	55296	0.820956911
SNIP1	79753	0.82132153
MEP1A	4224	0.821455237
FERD3L	222894	0.821465272
CYTIP	9595	0.821717733
DHH	50846	0.821754326
GFI1B	8328	0.822356142
TMC8	147138	0.822517925
EBPL	84650	0.822752499
UBXN6	80700	0.822907079
ALPK2	115701	0.824526715
ENO3	2027	0.824807377
PIEZO2	63895	0.824934993
IFNA10	3446	0.825011947
CCDC70	83446	0.825195585
SLC5A7	60482	0.825929458
APEX1	328	0.826031486
GARS1	2617	0.826119921
SMAD1	4086	0.826119921
ZNF77	58492	0.826199989
TCAIM	285343	0.826426386
SLC6A3	6531	0.826442089
ZNF461	92283	0.826799519
CD27	939	0.826968418
GPC6	10082	0.827259637
KAT5	10524	0.827477516
AMHR2	269	0.827488633
PLD2	5338	0.827945895
TTF2	8458	0.828026197
F2	2147	0.828026197
CBLL2	158506	0.828457663
TRAF3IP2	10758	0.829078802
BTN2A3P	54718	0.829172433
HSD3B2	3284	0.829629858
LCE2B	26239	0.830191179
EXPH5	23086	0.830334318
SERPINA1	5265	0.830939775
GNMT	27232	0.832063199
SON	6651	0.832140714
EXOC3	11336	0.832769571
EYA3	2140	0.833366825
TRMT10A	93587	0.833983676
ZYG11B	79699	0.834323292
ITGB3	3690	0.835236026
SMYD2	56950	0.835391075
HS3ST3B1	9953	0.83551063
ZNF610	162963	0.835536887
GBA2	57704	0.835843687
ARPP19	10776	0.835885272
LIN28A	79727	0.836276723
ITGA2	3673	0.83637356
CLCF1	23529	0.836840536
CCDC27	148870	0.836986871
CTRL	1506	0.837233411
BTBD8	284697	0.837265028
IRAG1	10335	0.837713901
WNT8B	7479	0.838049502
RALGAPA1	253959	0.838275781
KIR3DX1	90011	0.838388179
PDE6H	5149	0.838433198
PNPLA1	285848	0.839023052
PLEKHG6	55200	0.839158593
AFAP1	60312	0.839192648
OR51B5	282763	0.839282043
PCDHGA9	56107	0.839379173
BCL2L13	23786	0.839693071
RPLP1	6176	0.839695595
ZBTB3	79842	0.839785258
VN1R10P	387316	0.839902605
CYP4F8	11283	0.840248762
TAS2R7	50837	0.841154106
REG4	83998	0.841229782
ADCYAP1	116	0.841494504
TARDBP	23435	0.841904478
CNOT4	4850	0.841952383
OR4N4	283694	0.842356553
RIOK2	55781	0.842542427
HIPK1	204851	0.842946615
GCG	2641	0.843249158
STMN2	11075	0.843379989
RAB14	51552	0.843464906
USP54	159195	0.843540772
PDZD7	79955	0.843602911
MBD6	114785	0.843637746
BMP7	655	0.843964541
SEPSECS	51091	0.844363885
PPY2P	23614	0.84457462
SLC8A1	6546	0.844684193
CBLL1	79872	0.84473867
GPATCH3	63906	0.845012183
KLK14	43847	0.845764584
LTB4R2	56413	0.846060414
PCF11	51585	0.846414883
TAAR2	9287	0.847031356
TAAR3P	9288	0.847031356
ZFP62	643836	0.847045273
HTR1B	3351	0.847429064
KCNG4	93107	0.84750858
PDPK1	5170	0.847625127
PDK1	5163	0.847625127
ABCC8	6833	0.847701095
NLRP4	147945	0.847998829
CCR3	1232	0.848295443
FKBP9P1	360132	0.848323622
LCE2D	353141	0.848853351
YRDC	79693	0.848861925
DUSP9	1852	0.849679746
CHCHD7	79145	0.849798408
REXO1	57455	0.85032947
TRIM40	135644	0.850462842
C1QBP	708	0.850582043
FOSL1	8061	0.850707628
C2orf66	401027	0.850764295
CRYAA	1409	0.850983802
LOC102724652	102724652	0.850983802
SLCO6A1	133482	0.851623907
OCRL	4952	0.852326474
INPP5F	22876	0.852326474
FAM216A	29902	0.852701733
GNRHR	2798	0.852750336
SIGLEC12	89858	0.852781781
COL9A3	1299	0.852934717
GP6	51206	0.85296539
TAOK3	51347	0.853053509
QRICH1	54870	0.853469774
WFDC13	164237	0.853546473
B3GNTL1	146712	0.85426834
B3GNT8	374907	0.85426834
RBMS2	5939	0.854629512
DLST	1743	0.855340724
OBP2B	29989	0.85621516
RIC8B	55188	0.856611217
CYP2D7	1564	0.857193584
ATN1	1822	0.857298732
SLC26A5	375611	0.857365493
ADGRF3	165082	0.8574125
TAS2R3	50831	0.857524248
LGALS13	29124	0.857779415
HEATR4	399671	0.857998012
MANBAL	63905	0.859490732
DRC3	83450	0.859563106
SULT1B1	27284	0.860083506
OR4E2	26686	0.861377444
MYOG	4656	0.861641275
SPACA7	122258	0.862143256
PLAAT1	57110	0.862420769
SLC1A6	6511	0.862851401
THAP2	83591	0.863287865
ETV4	2118	0.86338292
CHRNA4	1137	0.86352302
CERS3	204219	0.863597326
WDR45	11152	0.864194447
CDC5L	988	0.864294591
DGS2	8026	0.864334482
DGCR2	9993	0.864334482
TACR1	6869	0.864414957
GSX2	170825	0.864542508
NOPCHAP1	121053	0.86458122
PTPDC1	138639	0.864864042
SORT1	6272	0.864869295
AQP6	363	0.864881099
CFAP43	80217	0.865055275
BLOC1S2	282991	0.866093452
FOXS1	2307	0.866111393
MYBPHL	343263	0.866528756
SPRYD7	57213	0.866534661
CFHR5	81494	0.866544878
DDX39A	10212	0.866768304
SLC7A9	11136	0.866768304
DDX39B	7919	0.866768304
OR2B11	127623	0.866826279
ATP5PF	522	0.866886061
FZD9	8326	0.86710834
FZD3	7976	0.86710834
NPBWR2	2832	0.867228953
AJAP1	55966	0.867252224
TXNL4B	54957	0.867315951
ITGAV	3685	0.867448105
PSMB1	5689	0.867529374
HEATR5B	54497	0.867561138
GLCE	26035	0.867773613
SH2D4B	387694	0.867964253
ECEL1	9427	0.868014515
SERPINB12	89777	0.869433856
PPIL6	285755	0.87012691
RAB4A	5867	0.870171601
PFAS	5198	0.871529438
AICDA	57379	0.871917349
TECTA	7007	0.872053375
TMSB4XP8	7117	0.872640803
OR1J4	26219	0.87271166
ZNF763	284390	0.872858824
FRMD5	84978	0.873078881
HOXB4	3214	0.873330661
HLA-DMA	3108	0.873555322
UPRT	139596	0.87432688
ZNF570	148268	0.874972836
XCR1	2829	0.875183113
PNLIPRP1	5407	0.875780399
NPM3	10360	0.876171159
TMEM123	114908	0.876171159
KCNK4	50801	0.876222692
FBXO15	201456	0.876255551
GCHFR	2644	0.876269097
MIPEP	4285	0.876965543
TNPO1	3842	0.876965543
MIP	4284	0.876965543
MAFIP	727764	0.876965543
ILKAP	80895	0.877004719
KBTBD6	89890	0.877273924
DOCK10	55619	0.877296184
OTOP2	92736	0.877317444
SYNJ1	8867	0.877383403
AMELX	265	0.877439019
BLVRB	645	0.87749028
RPIA	22934	0.877729251
ANKRD2	26287	0.87775875
DLX6	1750	0.878566954
NDUFS1	4719	0.879019172
C8orf17	100507249	0.879254192
BBS9	27241	0.879344235
COCH	1690	0.879853691
NT5C	30833	0.880008126
ITPKB	3707	0.880177623
UTY	7404	0.880264535
WWP2	11060	0.880317999
ZFYVE1	53349	0.880399981
CYP2C8	1558	0.880809468
OR5A2	219981	0.880921883
KCNMB3	27094	0.881242523
SLC25A35	399512	0.881420891
TRIM15	89870	0.881601131
NCKAP5L	57701	0.881804579
PCDHGB3	56102	0.881813766
C20orf141	128653	0.881854563
OAZ2	4947	0.882419636
ZNF195	7748	0.882429085
MTMR7	9108	0.883090234
KCTD2	23510	0.883159653
OR5M3	219482	0.88408768
SCARB1	949	0.88446149
BOLL	66037	0.884480298
GFI1	2672	0.884600083
ASAP2	8853	0.884681964
CLEC2A	387836	0.885010238
TMEM255B	348013	0.885035817
TSC22D2	9819	0.885339613
TFCP2L1	29842	0.885720446
ANXA10	11199	0.88581052
OR4K14	122740	0.885937275
STATH	6779	0.886165602
ESF1	51575	0.886286659
NLGN2	57555	0.886820597
ARL6	84100	0.887345
EXOSC6	118460	0.888049976
NNT	23530	0.888069901
LRRC37A2	474170	0.888150452
SENP8	123228	0.888295284
LAMB4	22798	0.888299941
NIF3L1	60491	0.889016805
PEX7	5191	0.889129524
KCNJ4	3761	0.88919185
FOXA2	3170	0.889326405
KIN	22944	0.889471293
C3AR1	719	0.889534246
SEMA4F	10505	0.889665534
SLC18A1	6570	0.889883476
PWWP2A	114825	0.890220511
MMP25	64386	0.890941581
MMP20	9313	0.890941581
PAPOLG	64895	0.892018912
ARMCX6	54470	0.89210524
VPS37A	137492	0.892139966
TAS2R50	259296	0.892370953
SEZ6	124925	0.892689312
ZFR2	23217	0.893165074
TAF8	129685	0.893177777
EPHA7	2045	0.893626452
GPR25	2848	0.893833625
OR10K1	391109	0.893862783
CRYBA1	1411	0.894027341
THAP1	55145	0.894253192
S1PR2	9294	0.894547396
SLC4A7	9497	0.894594373
CSN1S2AP	286828	0.894868802
TTLL7	79739	0.895089002
FAM47B	170062	0.8953789
KCNJ1	3758	0.8954322
PLCL1	5334	0.895472512
KRTAP9-4	85280	0.895491502
ZSWIM6	57688	0.895562728
CROCC	9696	0.895648218
SYNC	81493	0.895709168
GABRA3	2556	0.89613209
PPP1R2C	80316	0.897138604
TTC1	7265	0.897575078
HAL	3034	0.898029924
CD44	960	0.8981203
NEK9	91754	0.898268084
SLC22A10	387775	0.898348397
PRPF39	55015	0.898431921
ZNF689	115509	0.898608603
RTN3	10313	0.898752616
TPH1	7166	0.899213499
PCBP1	5093	0.899292396
POU1F1	5449	0.899691884
NPM1	4869	0.900721216
ZNF484	83744	0.900757955
ARRDC1-AS1	85026	0.900866646
BEND2	139105	0.90145445
MRO	83876	0.901617559
ISM2	145501	0.901958629
PCDH15	65217	0.902225757
SDK2	54549	0.902344173
FAM222B	55731	0.902398501
ANKRD27	84079	0.903434861
MYLPF	29895	0.903459305
MYL12B	103910	0.903459305
ADAM9	8754	0.903821191
CLVS2	134829	0.903885223
L1CAM	3897	0.904678497
DEFB129	140881	0.905100992
ZBTB11	27107	0.90517574
SLC7A5P2	387254	0.905397733
MMAA	166785	0.905397733
C10orf99	387695	0.90540507
DNAJB13	374407	0.905912594
ABCC3	8714	0.906059771
ACTL7B	10880	0.906350379
AGFG2	3268	0.906599086
HMGCL	3155	0.906605592
KLHL30-AS1	394261	0.906999132
CCDC171	203238	0.907358202
TXNDC12	51060	0.907632926
ELFN2	114794	0.907818541
OR10V1	390201	0.908387685
ZNF160	90338	0.908499011
F11	2160	0.908499011
LENG9	94059	0.908696435
TCEAL4	79921	0.90876705
IL9	3578	0.909509155
RBBP6	5930	0.909884977
GRM2	2912	0.910093741
RBM11	54033	0.910365032
SLC30A9	10463	0.911882248
BEND4	389206	0.912278402
BMP15	9210	0.912769593
MYT1L	23040	0.913248952
TMEM87A	25963	0.913412502
POU5F1P3	642559	0.913472818
IFT88	8100	0.913535787
CYP2C9	1559	0.913735366
CLCN1	1180	0.914169661
ZNF295-AS1	150142	0.914359576
LINC02870	170393	0.914579808
SRARP	149563	0.914736878
ZFAND2B	130617	0.914812916
HOXD13	3239	0.915314035
ALDH8A1	64577	0.915540576
GID4	79018	0.915998023
LTBP2	4053	0.916398593
LTBP3	4054	0.916398593
SCAMP1	9522	0.917013096
PARP2	10038	0.917061362
TACR3	6870	0.917270729
FAM47C	442444	0.917523681
MAST3	23031	0.91804841
PAPOLB	56903	0.918756888
SUSD1	64420	0.918808727
GFRA4	64096	0.919284093
SPIN3	169981	0.919950422
GTPBP10	85865	0.920445834
SEC14L2	23541	0.920505166
RIN2	54453	0.920701594
FSCB	84075	0.920738946
AKR1C8	340811	0.920922966
TMCO5A	145942	0.921614961
IL1RAPL2	26280	0.921969551
TBC1D12	23232	0.922114695
POLL	27343	0.922311336
MAPKAP1	79109	0.9223179
PASD1	139135	0.92242243
TMEM40	55287	0.922564153
NPSR1	387129	0.922627576
COX7C	1350	0.92274544
MGC32805	153163	0.923109616
MINPP1	9562	0.923515487
OR6W1P	89883	0.923660553
CNOT6L	246175	0.923662982
CDKAL1	54901	0.924098862
FZD6	8323	0.924389602
SLC13A3	64849	0.924464754
MRPL40	64976	0.925389071
LUZP4	51213	0.925690292
EML3	256364	0.925706802
OR13C8	138802	0.925858968
S100Z	170591	0.926325083
KRT3	3850	0.92634053
OR4K13	390433	0.926427465
SLC26A8	116369	0.926818232
DSPP	1834	0.927082747
OTULINL	54491	0.927702035
KRTAP3-1	83896	0.928059683
AMELY	266	0.928336956
TBC1D8B	54885	0.928727899
