ICAM4	3386	0.06576953242082134
MSMO1	6307	0.06578
IL10RA	3587	0.06581271566690396
SALL4	57167	0.06583801922538625
COX6B2	125965	0.06585420282275763
DUOXA2	405753	0.06586914912357479
FOXI3	344167	0.06587262515051491
ATF4	468	0.06587784690450717
TUBA1A	7846	0.06588931553692923
TAS2R4	50832	0.06597000000000003
PRICKLE4	29964	0.06603983013548771
EID2B	126272	0.0660678277687508
GPR180	160897	0.0660722185015541
KRT74	121391	0.06614093438895306
TRIM28	10155	0.06618999999999998
CENPW	387103	0.06620244161679387
FBXO39	162517	0.06621000000000005
GAB4	128954	0.06621204314109995
SPCS1	28972	0.06623644603008197
TESMIN	9633	0.06623999999999997
FCN3	8547	0.06625515546572557
ZFAND2A	90637	0.06634
SLC45A3	85414	0.06634909239829144
GOLGA8H	728498	0.06635999999999999
CDK9	1025	0.0663607640941099
IL17F	112744	0.06638724266288194
ERBB3	2065	0.06640000000000006
P3H4	10609	0.06641025955543922
EGR1	1958	0.06644999999999998
IL12A	3592	0.0664775381718229
STK25	10494	0.06650227404459029
KRTAP1-5	83895	0.06651532285695955
DYRK4	8798	0.06663669077662969
NR2C2AP	126382	0.06669548907018043
OR10A4	283297	0.06669951670819062
TFF2	7032	0.06681000000000004
OR5K3	403277	0.06683976485025651
RANGRF	29098	0.06687087042911269
IRF1	3659	0.06689920523623805
OR1L4	254973	0.06690999754410062
SLC23A1	9963	0.06695801425776877
PELI3	246330	0.06697999999999996
CTDSP1	58190	0.06699634756365644
PIP5KL1	138429	0.06702509122311792
TSPAN31	6302	0.06702680280539122
ZNF419	79744	0.06704000000000002
THRSP	7069	0.06704999999999994
RPS11	6205	0.06704999999999994
EID2	163126	0.06711183774801976
NEU4	129807	0.0671612698737474
RNF26	79102	0.06717662041686007
CITED2	10370	0.06718106502744144
MS4A10	341116	0.06725312787661236
RBM18	92400	0.06727110438107738
F12	2161	0.06731351274572177
FAM83D	81610	0.06736418047328945
TMEM158	25907	0.06737999999999998
NUDT15	55270	0.06739999999999999
NACAD	23148	0.06740179802794521
RING1	6015	0.06741460949117078
SPDYE5	442590	0.06743398585994058
TTC32	130502	0.06743585322094163
H2AC14	8331	0.06757999999999999
DHX9	1660	0.0676254777018071
CYTL1	54360	0.06763267381263408
RAX	30062	0.06764962839251969
KAZALD1	81621	0.06768501871226892
ACSS2	55902	0.06771999999999997
GPR3	2827	0.0677333975051341
LSM1	27257	0.06776765978606127
RPP21	79897	0.06777240972071537
C2orf83	56918	0.06777390914434217
RPL6	6128	0.06778756797289608
MOB3C	148932	0.06783138090498442
HOXA13	3209	0.06784026904424761
MLH3	27030	0.06785431928340288
ABCF2	10061	0.06787730705314017
RASL11B	65997	0.06787858109243938
KCTD11	147040	0.06788253904439122
FSTL3	10272	0.06792198841999203
TRIM42	287015	0.06793999999999997
GREM1	26585	0.06798
CLTB	1212	0.06798061373130683
LSMEM2	132228	0.06806514650430082
UTF1	8433	0.0680738502329304
MICOS13	125988	0.06815655753806639
FAM98A	25940	0.0681617228524261
NUTM2A	728118	0.06823216374679944
PRDM8	56978	0.06824000000000002
TOMM5	401505	0.06825000000000002
GPR61	83873	0.06828465844123577
MRLN	100507027	0.06831508085923763
C11orf86	254439	0.06833953156294517
PAM16	51025	0.06833999999999994
C11orf97	643037	0.06834592689731109
PDK2	5164	0.06835565461426564
EIF3K	27335	0.06839030208932607
TAL1	6886	0.06840596236499921
MED30	90390	0.06842999999999998
CPLX3	594855	0.06853280588204855
TKTL2	84076	0.06860717977134562
SPATA31A3	727830	0.06869000000000006
GMFG	9535	0.06873017971330224
NPTX2	4885	0.06877000000000004
PNP	4860	0.06879347769858091
GET3	439	0.06881269009175252
TBX1	6899	0.06885737289568887
CMTM2	146225	0.06888999999999999
SPATA24	202051	0.06894411808656441
NOL8	55035	0.06894923884632422
PKN3	29941	0.06894999999999994
OR52E6	390078	0.06897549193500323
H4C6	8361	0.06898774365661071
TAS2R42	353164	0.06904168125403295
AQP1	358	0.06910000000000001
HBD	100187828	0.06910000000000001
GINM1	116254	0.06910999999999999
PPIA	5478	0.06912329904716914
PTGIR	5739	0.06917409298196443
OR2T12	127064	0.06917999999999998
COLCA2	120376	0.06917999999999998
STBD1	8987	0.06918758545515448
HMGB4	127540	0.06920635877376642
KBTBD8	84541	0.06921999999999996
SLFN12L	100506736	0.06923000000000004
SUN5	140732	0.06934999999999997
THOP1	7064	0.06936000000000003
CYP4A11	1579	0.06937999999999997
CISD2	493856	0.06944927543398491
TMEM43	79188	0.06951999999999998
OS9	10956	0.06953999999999996
HOXA11	3207	0.06962333530648676
SERPINH1	871	0.06967239234203315
DDX28	55794	0.0696994956747256
TRNP1	388610	0.06973999999999997
SLC30A2	7780	0.06979987644026722
OR52A1	23538	0.06982158917336348
ANKZF1	55139	0.06984
GPR52	9293	0.06986651311020302
GABARAP	11337	0.06986904260749478
HAP1	9001	0.06990999999999992
FOXO3B	2310	0.06992000000000002
DBP	1628	0.06993398240139367
C14orf180	400258	0.06999579183382675
MPV17L	255027	0.07025999999999998
GPR32	2854	0.07026603845245638
FTH1	2495	0.07027640970345113
CST2	1470	0.07029999999999997
RAB24	53917	0.07030999999999998
GTF2F1	2962	0.07034999999999997
OR5M1	390168	0.07036999999999993
MBIP	51562	0.07036999999999999
OR10A7	121364	0.07037977503557834
SMIM10L1	100129361	0.07062792047000634
RDH11	51109	0.07067
RBM12B	389677	0.07072999999999997
ECHDC2	55268	0.07075044622318492
EME2	197342	0.07079271352538417
ICAM3	3385	0.070820816580151
SCAMP3	10067	0.07082549217672088
KRT2	3849	0.07084000000000003
CELSR3	1951	0.07084087663521862
FGA	2243	0.07086999999999996
ZBTB6	10773	0.07101516140941778
TMEM200B	399474	0.07101999999999996
SERPINB12	89777	0.07102366965956355
PTX4	390667	0.07105710447782067
FXYD3	5349	0.07106532532152048
OR10G3	26533	0.07107656377536631
TMEM95	339168	0.07112384326940749
MRGPRX1	259249	0.07114932793054843
MRPL16	54948	0.07117046111323166
TAF5	6877	0.07118
SMARCD2	6603	0.07119267996799959
NHLRC4	283948	0.07122935984402089
PIGQ	9091	0.07122935984402089
SQLE	6713	0.07125714140322487
TBRG1	84897	0.07125999999999995
MYL6	4637	0.07130999999999998
SLC39A3	29985	0.07131703083547954
SCRG1	11341	0.07141619206180873
GNA11	2767	0.07142329696126117
OR6C3	254786	0.07145629938007662
CHRM4	1132	0.07146114556134414
MYBBP1A	10514	0.07146561465170743
CTXN2	399697	0.07146791767567406
NUTM1	256646	0.07153999999999996
CSTF1	1477	0.0718
PANX3	116337	0.07180284849809
SPINK1	6690	0.07184
SLC22A13	9390	0.07184216876965409
NFKBIA	4792	0.07187203044948455
YBX2	51087	0.07191595812983773
SMIM28	110806279	0.07198000000000006
ARF6	382	0.07201999999999997
MUTYH	4595	0.07210000000000003
PGK2	5232	0.07214561519971666
MYL12A	10627	0.07214924580102339
RTP3	83597	0.07217053364966791
TFIP11	24144	0.07219316746770513
KRT25	147183	0.07222460229853019
DUXB	100033411	0.07222828585113415
OR4C11	219429	0.07237031091999498
SLC25A28	81894	0.07244000000000002
RNF175	285533	0.07244999999999997
ARHGEF25	115557	0.07247856184333193
MROH6	642475	0.07249000000000001
KRTAP19-1	337882	0.07249576016272163
ETFBKMT	254013	0.07254999999999999
RNF224	643596	0.07257622159908311
TMUB1	83590	0.07261533087042811
TRPV2	51393	0.07261999999999995
NT5DC2	64943	0.07272999999999999
CRH	1392	0.07274655266707165
LZTS2	84445	0.07278999999999998
FAM24A	118670	0.07280999999999999
GGT6	124975	0.07283272051876205
SHH	6469	0.07285498129417779
MFGE8	4240	0.07289000000000007
BPIFA2	140683	0.07290037600570576
PATE4	399968	0.07296030452381456
CRABP2	1382	0.07297515508131437
TCHH	7062	0.07304776401560373
MMP13	4322	0.0730720013088828
CDHR1	92211	0.07311925901469271
DSEL	92126	0.07314277519093555
TIGIT	201633	0.07317788360436221
DEFB127	140850	0.07318183323184045
ISG20L2	81875	0.07324787470474345
ADPRH	141	0.07324999999999994
CLDN23	137075	0.07325229283198398
DLX4	1748	0.07326638636081478
C3orf56	285311	0.07332999999999996
RNASE10	338879	0.07336999999999994
MDK	4192	0.07341290638877497
POU5F2	134187	0.07342308233650613
PRDM14	63978	0.073445573041646
CALR	811	0.07347256971412527
CCL5	6352	0.07349885234871122
DEFB126	81623	0.07352095034312117
TOMM6	100188893	0.07354999999999998
DUSP1	1843	0.07355290204163621
DNAJC25-GNG10	552891	0.07358756080949329
DNAJC25	548645	0.07358756080949329
HBB	3043	0.07361517233793473
CCS	9973	0.0736389553584327
DHRS11	79154	0.07370433039108647
PNO1	56902	0.07375393998919828
SLC25A27	9481	0.07382000000000004
AEBP1	165	0.07385381674284279
LAMTOR2	28956	0.07386049810032569
TIGD3	220359	0.07389119234336962
FAM90A14P	645651	0.07394000000000006
APOL6	80830	0.07398110913026756
CLEC4E	26253	0.07401734283609963
PDZD9	255762	0.07401859058131749
IGFBP3	3486	0.07414855723794411
ARL2BP	23568	0.07416237954662043
REEP2	51308	0.07417999999999994
ZMYND10	51364	0.07422381066036039
GAL3ST3	89792	0.07430999999999995
COX15	1355	0.07431999999999993
WNT1	7471	0.07441610032712404
PARP3	10039	0.07442816826225915
SMR3A	26952	0.07449351640700061
PRMT6	55170	0.07454000000000002
RGS4	5999	0.07457515212332996
ATG9A	79065	0.07460275448678365
LDHA	3939	0.07462999999999997
MMP7	4316	0.07464360708379716
DVL2	1856	0.0747
LEP	3952	0.07471000000000003
C9orf40	55071	0.07472
ZNF687	57592	0.07480732226800323
POLR2J	5439	0.07480811540476952
TMEM92	162461	0.07480999999999992
URAD	646625	0.07489647260028677
RSKR	124923	0.07491557055133181
OR4F4	26682	0.07501205205332716
CCL22	6367	0.07502699266692207
ELL3	80237	0.07510606369138556
ARL5C	390790	0.07511617107340615
TBX21	30009	0.07516999999999995
TMEM9B	56674	0.07521999999999997
LHX1	3975	0.07524503020673817
C1orf54	79630	0.07529999999999996
WNT5A	7474	0.07532929569624389
ADAM21	8747	0.07544468789500354
ARHGEF35	445328	0.075464333441355
PCDHB6	56130	0.07547295296144295
DNAJB7	150353	0.07551999999999998
CTSW	1521	0.07558392129778507
AJM1	389813	0.07564129188053147
GPD1	2819	0.07565999999999992
C2CD4B	388125	0.07566932705674909
SELENOK	58515	0.07572999999999998
B3GNT4	79369	0.07578916247058112
DIABLO	56616	0.07578916247058112
ASCL5	647219	0.07584551167941712
ZNF574	64763	0.07590391640401581
OSGEPL1	64172	0.07590735202937747
IKBKE	9641	0.07590999999999999
HCST	10870	0.07597116918609322
GUF1	60558	0.0759966234223968
MYF5	4617	0.0760167387546929
GIMAP1	170575	0.0761
GIMAP1-GIMAP5	100527949	0.0761
GIMAP5	55340	0.0761
OR52D1	390066	0.07615757081511745
YIF1B	90522	0.07624232205333047
TMEM128	85013	0.07625499980329611
POP4	10775	0.07629184302750412
OR51D1	390038	0.07633000000000001
DNAJC28	54943	0.0763643422269965
DYNLT1	6993	0.07645054123424265
DFFA	1676	0.07646000000000004
CKMT1A	548596	0.07653000000000001
ZPBP2	124626	0.07659989037571482
TRIM45	80263	0.07664438864789268
ADRB1	153	0.07664708157996107
OR6C2	341416	0.0766526564027002
PAPOLB	56903	0.07671999999999997
STARD4	134429	0.07674711059345568
KHSRP	8570	0.07678567285481393
LBHD2	107984640	0.07678910440567721
FOXD1	2297	0.0768999999999999
H1-4	3008	0.07690999999999999
TADA3	10474	0.07696
TBC1D3H	729877	0.07696
OR56A1	120796	0.07707999999999994
UBC	7316	0.07710694511928233
NAT16	375607	0.07712880088920666
PNRC2	55629	0.07714202632415043
D2HGDH	728294	0.07724000000000004
PHOX2A	401	0.07727000000000003
ACKR3	57007	0.07727999999999999
TMEM151A	256472	0.07732999999999994
NEFL	4747	0.07733633537083845
PPP3R2	5535	0.0773518744538472
SPDYE4	388333	0.07738738131598687
ERH	2079	0.07739057866491403
ANAPC2	29882	0.0773987591614055
C8B	732	0.0774255273112053
BORCS6	54785	0.07743982278748723
SEBOX	645832	0.07755020692002222
RNF2	6045	0.07770114234185263
RNF121	55298	0.07772285383146721
MTA2	9219	0.07776550152496374
SCGB1D4	404552	0.07779999999999997
SLITRK3	22865	0.07790522503182687
FOLR1	2348	0.07791999999999992
HNRNPL	3191	0.07795102770395655
BCAN	63827	0.07796110006520168
SMIM17	147670	0.07796800131060257
VHL	7428	0.07796999999999998
SLC52A3	113278	0.07802855715636114
EME1	146956	0.07803000000000004
SPATA31A6	389730	0.07805999999999995
MRPL27	51264	0.07815999999999991
CERS1	10715	0.07819912345132103
GDF1	2657	0.07819912345132103
RLN1	6013	0.07821941809831157
BBS12	166379	0.07845999999999995
TMEM262	100130348	0.07849
ZFPL1	7542	0.07849
GRAP	10750	0.07849
KRT13	3860	0.07864893468330283
C20orf202	400831	0.07865000000000005
TMEM238	388564	0.07866000000000005
ATMIN	23300	0.07871635605505681
CYP26C1	340665	0.07873063717550868
EPHX3	79852	0.0787782209200773
HSD3B2	3284	0.0787903837882232
ITIH3	3699	0.0789
TLX3	30012	0.07890999999999997
TMEM223	79064	0.07891640841323408
TMEM179B	374395	0.07891640841323408
EXOSC4	54512	0.07894699211172078
TP53TG3D	729264	0.07899
SETSIP	646817	0.07903732919784519
ANKRD52	283373	0.07909264419515942
GTF2IRD2	84163	0.07914999999999994
CTRB2	440387	0.07920270644990302
OR9G1	390174	0.07927638070198288
TNNC1	7134	0.07928000000000003
SHISA4	149345	0.07928779121110932
MRPL57	78988	0.07936226572553963
MRPS7	51081	0.07937813402539098
SAPCD1	401251	0.07940966710400635
ZNF174	7727	0.07942577785986572
CEACAM4	1089	0.07944999999999998
CARMIL3	90668	0.07954704963621127
MED6	10001	0.0795902626254189
TOB1	10140	0.07961755318276671
NUDT18	79873	0.07961835560731276
OR6C4	341418	0.07962826876466234
SNCG	6623	0.07974684620423167
LBX2	85474	0.0797594014135868
MAZ	4150	0.07975999999999994
C12orf57	113246	0.07981
CCR5	1234	0.0798255273144215
EFNA2	1943	0.07986999999999997
CASP2	835	0.07991999999999999
ZFP69B	65243	0.0799254731548374
RHBG	57127	0.08008134752318917
OR1M1	125963	0.08008999999999988
WFDC8	90199	0.08010999999999989
TAF1C	9013	0.08013470390968672
RSAD1	55316	0.08014999999999994
FKBP11	51303	0.08018512597024229
LBP	3929	0.08028999999999997
LCMT2	9836	0.0803599488278295
TUBA3C	7278	0.08036493275416855
DCAF15	90379	0.08040999999999997
CBLN4	140689	0.08047999999999998
NTN3	4917	0.08049999999999993
OR4A5	81318	0.08050999999999998
SMIM30	401397	0.08067902371479169
TYROBP	7305	0.08068903700991353
DEFB130B	100133267	0.08072999999999994
ACRV1	56	0.08075892473167066
NICN1	84276	0.08082000000000003
MT1A	4489	0.08082652826009007
CYP7A1	1581	0.08099974381634331
PF4V1	5197	0.08104801332737531
DEPP1	11067	0.08109807795396
RPS15	6209	0.08109999999999996
GNG11	2791	0.08114
GAPT	202309	0.08123722555101158
INPP5J	27124	0.08126287057437714
GALT	2592	0.08127
HOXC12	3228	0.08137367737675917
SLC35B2	347734	0.0813813829304448
CMA1	1215	0.08143887171230967
HSPA8	3312	0.08146000000000005
KRTAP5-9	3846	0.08147927579436114
ATOH7	220202	0.08155357978132129
DDX51	317781	0.08166826179805459
LMF2	91289	0.08168635436717131
WNT2	7472	0.08168999999999998
SNX20	124460	0.08170999999999999
KPRP	448834	0.08174073329663996
RNF123	63891	0.08178971887373442
NAGK	55577	0.08182000000000003
KLK8	11202	0.08183185017020665
ASCL1	429	0.08186083131063936
PARP2	10038	0.08192
SLC16A8	23539	0.08192738613468224
RPS5	6193	0.08193274443570732
RPL13A	23521	0.08194487560891538
SARAF	51669	0.0820152849390912
LRRC29	26231	0.08215757332838512
RPL3	6122	0.08224000000000001
CDCA4	55038	0.0822999999999999
OR2AG2	338755	0.08234338106388474
TSEN54	283989	0.08236082730751274
KRTAP9-9	81870	0.08256999999999995
OR4K2	390431	0.08276000000000006
FUT11	170384	0.08286999999999997
KRT33A	3883	0.08288000000000001
ZIC5	85416	0.08291996992195853
CHRAC1	54108	0.08294377997445877
RNF183	138065	0.08297846267168103
SLC7A4	6545	0.08297915766763583
MYCL	4610	0.08298926479397406
ADAL	161823	0.08298999999999997
DEGS1	8560	0.08301499999999996
SLC22A7	10864	0.08306544747176284
GPAA1	8733	0.08314259502055217
HAMP	57817	0.08321999999999999
LSMEM1	286006	0.08323999999999997
CHP2	63928	0.08340263599703814
MAFF	23764	0.0834404882900457
HES7	84667	0.08344557676361825
JMJD4	65094	0.08350000000000005
DPH3	285381	0.08359999999999998
LAIR1	3903	0.08361000000000006
ZSWIM7	125150	0.08361999999999997
HES3	390992	0.08363360786098155
RELL2	285613	0.08363487212302172
RPS16	6217	0.08369303095047236
STAC2	342667	0.08371915744678919
RRAGA	10670	0.08372410066487908
HOXB9	3219	0.08382
SLC10A4	201780	0.08386148801279887
SRGN	5552	0.08393999999999993
NPIPB5	100132247	0.08394999999999991
DMRTA1	63951	0.08398006454373975
SLC39A7	7922	0.08400666387080818
LGALS3BP	3959	0.08405489796918549
MRM1	79922	0.08411020568293712
PRSS55	203074	0.08414000000000002
PLGLB2	5342	0.08418999999999997
LGALS4	3960	0.08421046523183973
COQ3	51805	0.08430270329827244
INA	9118	0.08432383955831874
LY6K	54742	0.08432575543167398
ZDHHC12	84885	0.08443510042062485
TSHB	7252	0.08443671118309146
EIF5A2	56648	0.08447999999999992
PCDHB8	56128	0.0846643662512591
WFDC6	140870	0.08466495690402556
THAP5	168451	0.08468675350083125
NOBOX	135935	0.08469312928885521
GH2	2689	0.08480372278679883
SAP30	8819	0.08484638700514653
GOLGA8T	653075	0.08493653050041451
PIP5K1B	8395	0.08496571442010245
ZNF414	84330	0.08503999999999996
SIX2	10736	0.0850959462692941
TAS1R3	83756	0.08518418199726796
PLA2G1B	5319	0.08524405491069463
HHEX	3087	0.0852472671381805
CUZD1	50624	0.08524999999999992
ARHGEF39	84904	0.08532083106496899
PCDHB9	56127	0.08532441708699687
FOXA1	3169	0.08555999999999996
ZNF799	90576	0.08556855948498916
NSUN5	55695	0.08564
FRAT1	10023	0.08564999999999998
RPTN	126638	0.08574999999999999
BUB1	699	0.08575112258253687
SAC3D1	29901	0.08575390242867914
AGAP2	116986	0.0857803117495927
KCNA4	3739	0.08579889306699245
RPL19	6143	0.08580999999999991
CCL2	6347	0.0858511916532314
BRIX1	55299	0.08591999999999995
MBD6	114785	0.08591999999999995
SPP1	6696	0.0859773912859074
HYAL2	8692	0.08600854749377655
C10orf99	387695	0.08600999999999993
IGF2	3481	0.08601999999999992
ATXN7L2	127002	0.08614702216311088
RITA1	84934	0.08615000000000002
ZFP36L1	677	0.08617999999999998
PAQR9	344838	0.0861821011588507
COMMD3-BMI1	100532731	0.08626999999999997
BMI1	648	0.08626999999999997
SULT1A2	6799	0.08630902894227122
LPCAT4	254531	0.08631999999999994
PDIA3	2923	0.08639444517805846
GPBAR1	151306	0.08640724018823981
PEX12	5193	0.08645688259151024
AP3B2	8120	0.08649999999999988
JUND	3727	0.08654047713409524
AKR1B10	57016	0.08674320327763056
BHLHE22	27319	0.08675000000000005
HINT2	84681	0.08678000000000002
OPN4	94233	0.08678000000000002
OR2M5	127059	0.08678107100158258
KLRB1	3820	0.0868765659581557
GUCD1	83606	0.08688399362751648
BOD1L2	284257	0.08691227737306664
C1QA	712	0.08700407156568765
FADD	8772	0.08716000000000003
ORMDL1	94101	0.08717999999999992
F3	2152	0.08728796909103029
CLDN6	9074	0.08750999999999999
MRPS10	55173	0.08758543381192163
FGF23	8074	0.0876948775667853
EIF3G	8666	0.0877399999999999
NADK	65220	0.08794999999999989
DBF4B	80174	0.08797775615615847
NAPRT	93100	0.08801
MIOX	55586	0.08801999999999995
AQP3	360	0.08804955663592068
SPATA31D4	389761	0.08806473235529685
GGTLC2	91227	0.08810102688558526
KRTAP15-1	254950	0.08811350470304025
THPO	7066	0.08813546058585928
RPL7	6129	0.08815999999999992
SPINK7	84651	0.0881736644698883
SDHAF1	644096	0.08817999999999995
FNDC4	64838	0.08818879539115357
SOX1	6656	0.08825739840913792
POU1F1	5449	0.08826076045878185
ZNF493	284443	0.08828657654625267
C1QTNF6	114904	0.08831126992163728
KRTDAP	388533	0.08831556010142465
GIMAP7	168537	0.08850354777042027
CRYBA4	1413	0.08852000000000003
TEDDM1	127670	0.08854603923139724
MAMSTR	284358	0.08855765523293936
MSS51	118490	0.08867116778223719
TEX47	219557	0.08875136285271684
HOXC11	3227	0.08881000000000003
INPP1	3628	0.0888296231191557
ATG9B	285973	0.0888499999999999
FOXD2	2306	0.08886532340633885
GATAD1	57798	0.08900671097249384
HSD17B7	51478	0.08901
KRT36	8689	0.0890828557335946
CTRC	11330	0.08908315749568856
KRTAP4-1	85285	0.08916372662549629
GPR21	2844	0.0891641036037169
OR12D3	81797	0.089181640740164
TTC30A	92104	0.0893001830733851
CCKAR	886	0.08941587173438531
HUS1	3364	0.08954964518172992
FAHD2A	51011	0.08958999999999999
NPRL2	10641	0.08960835391931103
CFD	1675	0.08966191955117907
LEMD2	221496	0.08978090040186307
SPR	6697	0.08980999999999999
GPR151	134391	0.08981200000000002
NLRP6	171389	0.08984999999999992
H3-5	440093	0.0898615013376756
SERINC4	619189	0.08995156861326646
CDKN1A	1026	0.09003999999999994
C6orf120	387263	0.09004999999999999
FAM25A	643161	0.09006581437934254
ZNF24	7572	0.09007999999999994
SCYGR8	112441432	0.0901220282064622
OPRK1	4986	0.09012909818060709
PABPN1L	390748	0.0901400000000001
RASD1	51655	0.09017571142841976
NPS	594857	0.09021221779876078
